Wallet,Balance,Type
0x0c600160CaDf2A562164eC94DDBb1ee9BBd9F5a4,0.000000000000000000,contract
0x4264fFB11a0Ac1399771D8221A3E89096c355d9c,0.000000000000000000,contract
0x811fEA4bC16239Fe07A03760B9F02Be4333a1166,0.000000000000000000,contract
0xc3724cc75F202528cC14C598455FB30115E853ee,0.000000000000000000,contract
0x5BBd404F404cBAF11b24B8A44f4dF3b4e05Ed2cf,0.000000000000000000,contract
0x5DC9f89541d921E5AE1D6A1C44F4ffc778D031B7,0.000000000000000000,contract
0xBEDeFb8f6A351fA1B1A4fCC5eEbC100b07d46F2D,0.000000000000000000,contract
0xF699E203b73157Ec135A6898E3b3dCB9307D157e,0.000000000000000000,contract
0x4E428d9962b8c7a403Ad99a661704357756f4c3D,0.000000000000000000,contract
0x0Ac686704eCFB124fBaFB539443776c5d823747b,0.000000000000000000,contract
0x989Ebf41e5F90f083Dcc6005c5aa63d5a765cDF3,0.000000000000000000,contract
0x6256f45198Fb506188cE154dC083ae568160B98f,0.000000000000000000,contract
0xec1E96754b32Bcda0Ee970665595397403742230,0.000000000000000000,contract
0x31c4f1573E9ABa0e3685d393353f1a439E5Cb524,0.000000000000000000,contract
0x558e0294E47a23156679F8dE7799c6CEB74da298,0.000000000000000000,contract
0xEeC54e288c06e119aC81E2A4E38eab8174654fe2,0.000000000000000000,contract
0xC5785Ebdf69d270db37414E00Dd746aEa3e5dbb3,0.000000000000000000,contract
0x8Fc4E80F31cE9d2Cb1b54095aA485B17e3D17784,0.000000000000000000,contract
0x4Ef5EEB61585b4b517066b265C48C99096bd2D5A,0.000000000000000000,contract
0x31D83EaCB68B69Aed4618CD874c0853De61AF6f1,0.000000000000000000,contract
0xAC2fc46fBC488b235DF6E77362f412FC6bd5af48,0.000000000000000000,contract
0x9B37B0F141f5fe6879442A2278824f9c0F45AB30,0.000000000000000000,contract
0x64ecb5a9A2A341A593Ee5BAe35648cf1f4D6Fd1D,0.000000000000000000,contract
0xc201BFA6Ba0F7Ef77Ea2E95d8AF7Ed4c33bDe803,0.000000000000000000,contract
0x4bD2452d4C4eFe29F68F91D569feA28d9224850D,0.000000000000000000,contract
0x01286D7a61730662e52e5e702bF1C3766D5Bd2ae,0.000000000000000000,contract
0xC63EFa65B25b39e9d505127dFB7C9F769666866A,0.000000000000000000,contract
0xbC3f4E6109934c9a3075C39ff894cDeA43cDc93a,0.000000000000000000,contract
0x8Fe4dD47B5De8E4Ef46429Cb467c036DcA07cc15,0.000000000000000000,contract
0x2D4c3305a79b34B8d833C3191d74F4bAcB6C02bC,0.000000000000000000,contract
0xdE9D2F5067BAd4ca05FfBcB448dB1d261c7372B3,0.000000000000000000,contract
0x48F89bEc7d0D7c1C9923acDAd4d2378e33326Fa4,0.000000000000000000,contract
0x5a9F233c25cF93cf146404F18Fce08572Bf55C1B,0.000000000000000000,contract
0x79B633F3012154FbAB544d19BFf4fF81626CBA36,0.000000000000000000,contract
0x819be505a6D52dFcafA698DB6E8EAE023A6b0BE5,0.000000000000000000,contract
0x36AC4e419960DEc016A69e02fDe4f426F22d070A,0.000000000000000000,contract
0xb98B9f738c1694767750037Ff1739e72B0c4C251,0.000000000000000000,contract
0x037aeCd2C6eE515dF7a358c0b82C7d87aC4735d3,0.000000000000000000,contract
0x9bFA596CcB319Bce0d6aedb75A69Fb8cd117520b,0.000000000000000000,contract
0x817b3584AE80cC35D5D458cbeefeec78163fb6aA,0.000000000000000000,contract
0xF4e674C22a7149D48aE249c30d384527Be7DcccF,0.000000000000000000,contract
0x4b472849E4A27bF654d4f9BB515F813663123cC1,0.000000000000000000,contract
0x953564c1AdE7e8b4Bf68FA645C30fe5cC887a314,0.000000000000000000,contract
0xBb03A4Bf2D02f05Eb140D222357DBb4e929B4Cd7,0.000000000000000000,contract
0xdCC8277F2258169157d7F0Ced400455D6b007d8B,0.000000000000000000,contract
0xeB8af19ad0aac920A43C671D189d86EeA641a8Cd,0.000000000000000000,contract
0x48a6A82c668Dcd6Bc6D6E155CaE11D4e1ae57470,0.000000000000000000,contract
0x9A70069C3a855347564b66b34a2093caab42D69c,0.000000000000000000,contract
0x47f9af41711F3a1868f5d1A6A1F33ABB208BBf98,0.000000000000000000,contract
0x9DBd0F7408d22BDB14edE016B766452A600Bc839,0.000000000000000000,contract
0x823d79AdF4480ACa3dfc5a8F03b1F9eC69866f0b,0.000000000000000000,contract
0xb50ff980eAa955397dEdb27e67a6628DD5753e80,0.000000000000000000,contract
0xE3BB79E51FF84C4549132DD15e8385e986d7C159,0.000000000000000000,contract
0x8Dec33AF0DF6751447f59e872b95Abe530cF8368,0.000000000000000000,contract
0x2952AE88110aA725be2113a0dF675C1db2D1e19A,0.000000000000000000,contract
0x14E029213A9b5Bc206F6f922169091D0C4837b90,0.000000000000000000,contract
0x91e40F08529bC3dbBbAC3c81EBaA80F044254427,0.000000000000000000,contract
0x3F567099314043d4A9832D15b71603Fb7Cb922C2,0.000000000000000000,contract
0xBC653c497F3979ea618804B3cfA5093C4af32101,0.000000000000000000,contract
0x925CD734161cA21E2634F435A872843CF141d4D6,0.000000000000000000,contract
0x4ab24e27E3dF1b4a9BE3528cc4a1865F32bc0112,0.000000000000000000,contract
0xd23d5cC0b56da09bb605b630422929A28c7A396A,0.000000000000000000,contract
0xc1a508BE0350E6de7e6cfC86Bc73069095e07466,0.000000000000000000,contract
0x574F9D2B7CE5451313371bb391cB88c744F1840A,0.000000000000000000,contract
0x00F308FF2E0B6e545aaC756B8D4d78E1A61fe7C3,0.000000000000000000,contract
0x33C15b9d84d21f52573Ce10936F421299A56E976,0.000000000000000000,contract
0x245dA81b2E6effa5931D864B1588FAF5931E9255,0.000000000000000000,contract
0x3900814eEe68a11ce2893fb7f66192134261a782,0.000000000000000000,contract
0x25BD324445796674eB0E4e89246fE5C3B43eA99C,0.000000000000000000,contract
0x43d509C57Ead0Ae2CC4D880524a782CeE4777003,0.000000000000000000,contract
0xd40fE95Ad364F253a27b4A86022C6Ef3caD998FD,0.000000000000000000,contract
0x909Faf1a3689eec453168e8f293bD0Cc4Ce57aa2,0.000000000000000000,contract
0xD22C3006B6Ad427e8fC1C2941CC9c79240eaf7b6,0.000000000000000000,contract
0x119fB50ceBD04E6A04F71fd05c96291BFc8e5949,0.000000000000000000,contract
0xaF36Df03D869c5BA1aBe040c624d17600c7Cf8E9,0.000000000000000000,contract
0x46074B2d45E48a9eC869dDc2C34eD99fd51D2A83,0.000000000000000000,contract
0xCA8Ca2121d9276d657879377BFBe89E21A0DCC4A,0.000000000000000000,contract
0xDFf0633908A12022CB1358BA27fe2b92eCAdd706,0.000000000000000000,contract
0x40019A9Cf918A9F3426171b8921110f6e82Ee43e,0.000000000000000000,contract
0x43D3e781bf5bb541466FeCBe5999a9ae9D35a0F3,0.000000000000000000,contract
0x84Ef9d47a2B1cbFC2F011F886287Ef44F08c80ab,246367.221785052797536934,wallet
0x7BFEe91193d9Df2Ac0bFe90191D40F23c773C060,177329.357439247212230978,wallet
0x6994ba66FD6789044c4aD43786CC16840d099C8a,144035.431048621497416584,wallet
0x60eD33735C9C29ec2c26B8eC734e36D5B6fa1EAB,99231.293814780827379200,wallet
0x62C239F8f0999De6BBee0704bc888bE30A248C0A,60214.525823077704242006,wallet
0x5e672Fe3264aB1947177AAca2aDD08a537c31c75,52674.901691451752479541,wallet
0xdb9d281C3D29bAa9587f5dAC99DD982156913913,49665.509850869266067533,wallet
0x0c1fD8441C36b288eC0F77E12cA8bA27a27b28bF,49376.125048070843770201,wallet
0x4a39beD3F97ac8e4774b7407dE7090E7A1050A69,37683.358947277291370452,wallet
0x2957dFa6C3CD17810E6F77Fd9b14aF1F27fdACc5,35589.610009474325065918,wallet
0xD98695E2FCE07e908c9F523387b1b1f8Eb9d41EC,35141.756075877274502069,wallet
0x33f844352144a9DDd91542b0adCD8Ba0dD142e93,33578.345813380185293922,wallet
0x3F7C10cBbb1EA1046a80B738b9Eaf3217410c7F6,26159.139502331216392141,wallet
0x9fBa5259A1a4654212849E87CFdf5B28d5bbcB5e,25660.830031683699082894,wallet
0xe5465CEd137EcF8c80bBf7A1e2f2bf457a12A466,24827.193755484880241095,wallet
0x1163E75d2bf3E0ffDB3602FBe0aBA099D5c20e3c,20978.371394871367552772,wallet
0xd757f002d43DcB8dB9A4E43A8350Aa8cCcdC4e4f,20360.133756367238327517,wallet
0xefb3141fF2CC4BAcC32274560F67Ce44A02b47a2,19208.545529647305102964,wallet
0xcCc3cE05B1D1B4E4A72e2052b98B1de8E60593E8,18628.949521623256103288,wallet
0xE7793581460b2c5C088Ae0D6465DB6fCD33F3E43,17255.435027654397366160,wallet
0x156E6C5a2Fac34bB2Fcf2Ac1bbAA0E75BDE3aC4F,16220.912589292148427892,wallet
0x2c123fc5C27888571CD525e8ae9b0c5ff848386D,15161.531326428432787929,wallet
0x985116F8C174fE13325D36685424d1796cC11f51,14899.363931121345293194,wallet
0x64dF7AF696e0977771a0E1e1B1a8dD22DED3Cf4b,13860.958934426531188527,wallet
0xbbA31530Cd8e112be845da468B72fbbFE739387A,12408.787977659038157945,wallet
0x4A32007040567190BeD4fa6Ff3f5A03C0d47C9D7,11488.304530211558484257,wallet
0xCC6a751a0E644b445984D74f176E9bABF46B2a97,10111.221322154486575181,wallet
0xc0719b1040f7f8e904A6509F99335656C1d881eD,9997.657279177851406968,wallet
0x8f9bE4310f9AbB0E5843Cc6363908C9B01dfeB3F,9969.430023159526802515,wallet
0x88512CfC901ADB8E17a143310700d6C4BF036F6a,9884.530139430569804899,wallet
0xdAc12B6ddBF055eE542f0Ed460a32D1e9F361ca4,9874.195167087600557113,wallet
0xb2ac25160796b5e384EdC1Fd8f4479A020C1B53C,9370.551812352075214792,wallet
0x6c8E15EC8e35b6ffb246d60AbcA2Ba81d4e247F4,8155.718028467343849306,wallet
0x6fcf9D80e2b597F4B3FA764b5626F573a9Fc93D3,8078.534717384826677652,wallet
0xAb2e11C99D8830D5d9B2494A565c974595e39eef,7766.914385548835483817,wallet
0xC338f8F06aa7BeBBcc3660f096771D159DB346CF,6396.253483415282074183,wallet
0x071D217637b6322a7faaC6895a9EB00e529D3424,6111.476266442902098745,wallet
0xD52A4333Bd8cc9AB3C77Df19DeD4900b7849A07d,5936.277502564589546849,wallet
0xCe9332f4d44e9Efccc64f88C9bD23E288c0ae5a2,5916.453359150853564923,wallet
0x59bdFB381CA2080D0D042903e776D3DCb548050A,5355.556074758450781486,wallet
0xdC7Aa225964267c7E0EfB35f4931426209E90312,5330.793374588743284971,wallet
0x6900C1F8E31B786aD9a85219D6D3FcA20FEdBD3F,4999.129431618368336198,wallet
0xc6B513084DCc71cC9814DC05Acba0001d17D7512,4961.362142856236578637,wallet
0x1d5BEdf6B017a282eb7446e86e7C2584E89Ef466,4944.766570254533343212,wallet
0x3CF4E2F525C3e755c4aae97846379Ef703252288,4776.696523740834786847,wallet
0x6186290B28D511bFF971631c916244A9fC539cfE,4766.856555205756111147,wallet
0xa919538CeAb5c64608945865835dbC10540feB1D,4421.365532026056951492,wallet
0x5c108A3889101991e47B7C9Ab47dc7c5c6De583B,4295.943534473380335439,wallet
0x7a9A2FFA209C212e8c36e74FB209518E959F65dB,4225.212140840287489112,wallet
0xA0cD89ebDD3c422925696Bb1baefb6c3eD21D8F1,4073.515109887407111560,wallet
0xa7687975c0Af79F9D821cd27fc01722a2eC0d8c3,4039.058445761485587796,wallet
0x9b68185AaDEB867DEd2cf16E0d798D2D6A63eA01,3952.804756972742079348,wallet
0x973efE3a49AA9257e2a5f1e7e866DF7e5ee96d8E,3860.170620361959121663,wallet
0x4E8ffddB1403CF5306C6c7B31dC72EF5f44BC4F5,3677.771028279204276489,wallet
0xC144e32f2a0DB6507fDdfA630628b80468c05B75,3544.765565740988939434,wallet
0x5F8C61DDf6a4d971866c5923409293fc36A6041a,3146.404376346400471641,wallet
0x101aDDC07D63a6B35B199153252168aB9889Dca1,3142.734306550650347124,wallet
0xC561C9b7035732B4EbDbAe6aC43D6a293aB53896,3031.439602270631523314,wallet
0xe02c707c40c9184a5BF6c3AB1ca2609F32989822,3026.046517158275563442,wallet
0x581dE43B0273915f61D015E394D2C6aF1F9ce8E6,2941.270110304619196617,wallet
0x628cC4601166a44e5378717790c8Da50de0cce9B,2927.641728003732051785,wallet
0xeFF1C603739cc71025C23B49C4D661E6b3DF8184,2794.561580382280039125,wallet
0x708800fBf7a7e8E65B1D8BBF651c5c32019e7325,2658.673922547516446747,wallet
0x70C9666B338795DdAb8f4bd67F580B1D9234b8Dc,2600.562915698676380768,wallet
0x7A8B10716E2e473a541E9E990e711651425E5413,2572.810486161315193490,wallet
0x73719C0C85a430aB716bafC6A2A6768e40F7D334,2537.376597397121333143,wallet
0x13f8b0f7bc87921dBA099c635bDe74b26B9674FC,2507.831700399174466895,wallet
0x6Ca0D65fe5c8700a5cc7A2C3bfE801111A1dEd1a,2434.573526078441872255,wallet
0xc8728Ae130381EB77Fc9a8b715564B00e83E19Df,2419.038946297360359795,wallet
0x7af4922fc22037D573e889201bE7C38E42f22220,2350.191456920180431649,wallet
0x31849CbcD3Ab8835455296CCDf77AD78AF99196e,2194.896676672904596243,wallet
0x9b328488a8f0fa20628bb959769F0BA78de06466,2154.470928792247324023,wallet
0x41Ade9A5803B4676917411Dbb439D357965dBf46,2127.733396895515721648,wallet
0x10dF55eE5D2977F952f3f264b9e8218D699b36b1,2124.176606208409442818,wallet
0x2D5f86cd294cA6c92189340EaEFf41fc63Dc66EF,2059.255514420170834052,wallet
0xaB9786A5e330B50e44579132b8A3Cf7C1c3A9517,2038.516114709120803836,wallet
0x8261f170d2d081E33ec95C23A0E05435b932b9Fc,2021.954003391881927837,wallet
0x934dff4d5e1a5138D9863F38ab959b07046Dba45,1995.249503077249450029,wallet
0x65C2433Db1FB9e6EAb8be06460D599B3AB645D58,1942.789633736254078351,wallet
0x552398406EAf406c6a9A52c7D7D3C601E588Dc98,1911.449193254927594673,wallet
0xC4fe12630fEffDb5Ee72eDdCBBB43b595407442F,1853.215897138484132755,wallet
0x0998460853aBFa4D8ef6F2591AabeAE4D060Fb93,1843.845698232282266750,wallet
0xba96a2ba89eA249148ee599d2BBcD669DE94d4B6,1820.853503798684383676,wallet
0x48A7BEA12A800957113662d27468fD1C9E8D42Aa,1818.120201548585329684,wallet
0x6D881ED51C6e660a44901A81BE6363B68F5d8A37,1796.806441961824605840,wallet
0x579ea3F1e0617Aa237E36C0501822b55bE8D84ED,1696.281969689714937171,wallet
0x29E9315DdBb5c44717D64bD6c0550a692819413d,1678.677504102244746901,wallet
0x4177a5c0E2369F6830A4c3825aFc8fB3Dd47790D,1612.223919975298653032,wallet
0x1d4ddCB0E96d99f417919Bc9c94b8348Dc837A32,1602.696151588681816863,wallet
0xb910119F8B1838A95F9fbcF575E51e1E72469517,1582.453457232720308297,wallet
0x157DD18CF70815dF7c25948ced9760aA61f6DF17,1545.730849393702419043,wallet
0x2b62Cb060e78500B482a02aCc7a111b62d46E5A9,1535.933388694360202073,wallet
0x6B2D4ac2655c55712340d071d9Bb030eB293e3E1,1523.344954468812607839,wallet
0x956F1CE3ff2ea59A8b41DF83Ce9F85ED59D73F92,1520.250949842956008922,wallet
0x6C78583d25A1bb5C39A87c7BDe2cCC82870277A4,1465.804666371037237682,wallet
0xc976895017c81Ac926478C26c347BBEd202d0508,1414.863871508212531410,wallet
0x3FA9db8d720679E8e5213f6C5D88faB766058e20,1403.244537105326879434,wallet
0xC61b244fA2B83eFe9EF91dA7390CA5FC1cbb35B1,1362.753173780051944221,wallet
0x4dAE5b5bf3dC068BDFEC47b8B402AFf28fe6707F,1357.538053029778881145,wallet
0x92CB71850Aa43263EBaAa1E0ED3E78Cb984915Ff,1298.087791841676196476,wallet
0x288d3b021202293788d76F76947C74a65450374C,1291.661168248389677483,wallet
0x4958CE329Ed1Eb97e02c59cB847c692941081219,1290.109031786291128357,wallet
0x001900845643957d031eCdB3c5fd84EF08F6AaCa,1224.396130506104492354,wallet
0x33Caf1E780FC8a92247F42A220cAEAFdE3B5D553,1200.665691711868655725,wallet
0x97131894a68066f467d81760FA71E851c9a8623b,1183.151862042689443474,wallet
0x0b6bF854CB7c816518a96317893e43AB219BD365,1179.619666171683058244,wallet
0x795f50722Cf5ad82F78Dda8dC8F7B235332977C3,1165.568709048631858655,wallet
0x25955561740Ee18502B1A329a664C2Cd77B23e48,1131.325335735952577134,wallet
0xdd3Fb1acB6d176852e70aA736E9Ef11Ec6D2B251,1129.292744309867250480,wallet
0x8FEebfA4aC7AF314d90a0c17C3F91C800cFdE44B,1019.559991546868363134,wallet
0x13cb2A37ce9B30F1bA27f527347dc636E33272d7,1010.192252977132996994,wallet
0x3172aee5e0B47bB23e87db93327F58E06e6A73B6,1002.949177576834897614,wallet
0x0604E36672dcC192c4880Dfc7FE8B39Ac8E3542a,1000.000000000000000000,wallet
0xb1F56a37738C16D150C9Aaa5441f056e65f4fBD6,997.561179909282830736,wallet
0xFaca00C761491e853f9336F378D903D87b77B68d,996.927590401617569321,wallet
0x7bB85b553c04cF2dFCBbDac998eA3621e17236c3,995.939679600688890180,wallet
0x2b95890732184B1017cF61cd92B0e42CB8b3CA17,992.311068412692739743,wallet
0x0Bd93eb28097CC848649D8d4Cb429536fC448b30,985.725970299376908890,wallet
0xafae1E9EcD3a355b93960402E875b886f718C55E,968.170822684982892744,wallet
0x2a08fEcB8AC932cb7d3f6A3A0e434a4B9968DD56,966.330694260949498849,wallet
0x59F76c18a614085E16A0B9e8455b8999f76b0DCa,956.984181883032252694,wallet
0xca247f64eD79B76B2555971B9Eea802C68D1dB2B,935.870700462935529428,wallet
0x60c4ae0EE854a20eA7796a9678090767679B30FC,908.655923396602896086,wallet
0x6B0AB64BA82daB64130fCD7dC1E2F803f7aEf730,900.727803899921650687,wallet
0x11f11DAFde2eD523CD935184dd28876cE52F1652,887.354132716761958936,wallet
0x6B3bE6C88C8875168c694e57E62d1dE554Ee6902,825.938776538679694278,wallet
0x2717C5753df40110905921D77A64c921E1467221,810.935743358392300235,wallet
0x77427023E70Cafd983dABaF3488D8D83ECB15b96,806.714179480662371394,wallet
0xae5b56ca47E84b6c749E0454680C4161B9DA9790,781.666873468493806346,wallet
0xA9bEA5C0C25E4D02d56CBFE9A7564c3CcF599617,780.065960866117791464,wallet
0x968Fea58d680060ca1C547884eE40a02a8B53c23,764.335298835875460636,wallet
0x65f80893c4F177882281f654C386e058F8E10DF4,763.052581159950836163,wallet
0x6c3F5990C0B31e17fC5C9f728819EAc14D6f3926,758.942277433061571610,wallet
0xCf3c8e131AE0838d973BD0711e34F3199CFD2949,756.857674251339508957,wallet
0x4572581Fc62D4477B9E11bb65eA8a1c306CbBa3D,755.991071285059072765,wallet
0x639e82fDc52b3e6E5DcA32aDa7d73270E21903a8,733.764886642125681638,wallet
0xdeba9a360C9da03e5Fb30D617b6d28426E3c7Fc6,730.634091552781338995,wallet
0x1b51A36bB32bA6303e76aac15ef2058d362a59f9,726.843031008195207548,wallet
0xe6374801AC57D72Ae89e2bf56c7bdb61FCA90C30,725.500053215315731128,wallet
0x3E35fAAE5FB365cad9fA38e54784B98567A6d765,725.166718619927225407,wallet
0x68DEb97E36275fe189f4d9db80e53aA96B17a04c,723.898366878089004818,wallet
0xD95eFDa6a57AEa121d2eFCc4Dc0f14A93D5502aa,720.166569902513845872,wallet
0x0327d97fE559fb16B3C63D90927487186219283E,718.573761864807464502,wallet
0xC9E3FF1da87F942A54e91e83Cef6Dbe97af98A38,701.683862072843634243,wallet
0x7FA3715BFffcE74a55d0FeCA8f5e14CbefD4c412,679.451157799755286321,wallet
0xBfBD59C39f83068Ebe8EF181B927B85400222292,671.470578817939419662,wallet
0x84820DE436C3ACc9412e43FFE571737113718269,670.178023257413017114,wallet
0x17103203eb867DA8f0D5545cbA3894e743c33a06,662.630718423169793184,wallet
0xdc25324B8186DE47A976191a54ea0366428Af632,660.258147573499387194,wallet
0xc87e3788764823CEDdD132CA2E697767de5ed4de,658.575445601959893297,wallet
0xeDD0d71F2b7703E1642ea83d8A6f9790aCda1fdA,648.315541663216552355,wallet
0xad6034C145530682eD7643478b6678e2E2bBaad6,642.854066996607682929,wallet
0x24970b51dd29DC2Dfa264Cd51C41998C68E3D7E6,642.519335967311227392,wallet
0x1F751b1da0e87B6372d7bE92106b6239fa7eFc60,642.223117480517066895,wallet
0x4Cd3210Ce0E7AEF75eCFf5475B75034dc328B1d4,639.853076122623572289,wallet
0x475476708AE9d5eE62b0E977aA37d4dd16281926,636.457475625949510431,wallet
0x46077ac2F9F1c76C075b5964e4dCC02ef441c8eb,619.556752376088653574,wallet
0xCeeC48581B3145a575508719f45da07dc57fA7ce,617.490370363846072226,wallet
0x7821f46f652D5485d6E4FE3B66F30DA3351fc6f7,614.104792579665807664,wallet
0x9702235d4999201f3Ab13226232942593E84B576,612.562787321414968717,wallet
0x7a1979A89c39E64b4c2dc6fd87f4f719Ae96a0ec,607.175421067700632977,wallet
0xbed58fA67Bd966A40460b42f065DccCb0fD4fE4f,573.855869088198679457,wallet
0x71A0Adb369DA76e300A9eC9f6e1ffcBa6e185182,572.130693113153646463,wallet
0xbe19c6549874591367f0e1f91EC8aCa01Ae7b2AF,571.149768694702023313,wallet
0x870Dc279570833A8c5A72FC7972681Db9A96CFb7,565.521007880120810503,wallet
0xDA9890c4d573fe27f79C0665ae7E740c6a11412F,551.566640286787823891,wallet
0xA5ba6Ae9CDF56761be100a33DE63363660ef744A,544.601000755657680344,wallet
0xbC5e6cF484D1317ee285a1A441149657fA424a7d,542.587300642909264685,wallet
0x34EC9c1D89cE8Afa701D079FD908FcA95f49667a,532.824026071442625375,wallet
0x481A2be12532D5CD1295239557168d01C5d09708,510.007591447524594348,wallet
0xDa5D339742caAc045B625A5dBE240162932f2C10,506.484702255836994508,wallet
0x04E60C358Da4d51DB8c7be369B94039Af465AdFf,497.577703205483246962,wallet
0xf5Fe364D18F4a5A53BADCe9a046ba74cfC97f6Fb,496.163252159671792895,wallet
0x335D81BdE46e127228b1E6a767B9A5A764bFCbDe,493.862781451068601948,wallet
0x303f68639795A93778a205b8c050bd1D1136Cb95,492.749451201702088373,wallet
0xde46215e67d35972f4C880D59969DD08a4c9fA28,488.545350821094512493,wallet
0x4BC0D1333D0a2ACa84c52a96C089798a1f41dbc3,487.521291833288440031,wallet
0xDbD7744f7dEfBcFFC0A327aE289Ad6345861C467,479.813685428481882441,wallet
0x9730299b10A30bDbAF81815c99b4657c685314AB,476.383075089931209439,wallet
0xdba64f019c92649CF645D598322AE1aE2318e55b,474.646503002993698485,wallet
0xAE35f25d082B33db3d3A8d37f41E12fF2f979071,469.386531939836567806,wallet
0xaE8e6Cd806Ab8C593984ba275b4a2e45b27986eB,465.258619005455841045,wallet
0xC81f4eF4Fbb4Fb8E7b92c99bb20E8AfD5D32D50F,454.571449620483648717,wallet
0x44a529F72C9F5888C69e0F4A2614D91fd289aF7a,453.338481231183593675,wallet
0xe9aF007819204ae349808A8C12C2c5134C6A1f33,450.165967265369303897,wallet
0xD4921407422A3E64F6ae78A0c38221a1119C8B7c,435.959021520639238329,wallet
0x5642111A57c82f2f50716C397efF0eefC25a2501,426.092212921515738806,wallet
0x22dA1eEdeBC60C1b8c3a0c48f5C81BBE2b943dD9,425.369008080058345969,wallet
0xFCEE120094854fBfdc98cE8a80b8057BDEb928a7,416.805873709623604991,wallet
0x3d2B23962EBCc882f9f65452658BBBa9Fa72d170,408.716965209177099704,wallet
0xd281F988242C900d67fF2aafABe683B8004Ee778,405.357361767854344983,wallet
0x0545a605a6B0c42Bb5bD01F918e17d7347095ACC,401.928614514828515090,wallet
0x64eD2D64912e45d004a64b0f9F3D759533C395e8,401.782576895047787121,wallet
0xfE3f16B1cB7CE908B5386F6643a691526d2a0A84,394.666007204777755688,wallet
0x29A4a663C6B44e4a9B49A429ef09bf3eD3FBF9f3,393.862751973423465881,wallet
0xDd0D9308906a83572a0dbe6c0E77b43C8913D013,392.633843343249471408,wallet
0x518a8463FFFf4435431d889E507Fa1a9E1c34502,378.191144800589251526,wallet
0x0d03FD0320d95E5E579E5567aBd7B1Ffd18cc0A4,374.348020602175251706,wallet
0x7F63921D9faC69a6824dd3Ef5fB8E1A89fcc984D,363.335646373149642936,wallet
0xD98b668744767aE6E9F437c0a09C4E414E05f832,360.966146894294721039,wallet
0x9720bB804ACA0a01BFF95AF749B34eCA59eD5fb4,346.175288355633959588,wallet
0x49D2ee9822027E4596F9ccA57c1b52285b1e938D,344.804683318759075214,wallet
0xb19BC46C52A1352A071fe2389503B6FE1ABD50Ff,329.404365821358839400,wallet
0xAE53c04D9bCcc1198167E538782805546f851603,325.154549549729119375,wallet
0x442e783Df75dF94AaA3D88136528810c06DaBae5,323.604415066186596281,wallet
0x38dAEa6f17E4308b0Da9647dB9ca6D84a3A7E195,321.675131153389086417,wallet
0x4Faf6D6819A7f9085bA6587b867Ec6ac20aC6641,319.467881171992354289,wallet
0x0464349e7012a83C965D672E9eca3896A1260624,317.804870417252066983,wallet
0xC0fca04Ff8721462c53d848610818b25427B5b29,315.041042497953706924,wallet
0x7dA08FBa7A69c67c0D06fD433aF0C53F9c75CeE8,314.531827386105151181,wallet
0x3DD1B656fcC459Cc4CF203b53AAAbF8C85181f1d,314.356686287311685115,wallet
0xc0893fA01108f50fa2A04e2ccEE815376EC56233,309.587870900041224861,wallet
0x4D64152d23260F399af956c6A777740Cfc263d1C,299.180799027197333676,wallet
0x262336fd3Eda533826Aa4c92C9f23563f9F90693,299.074682914248945978,wallet
0xDDf86597aFF5c826643BCed8eF0b84b10a2847aB,296.529400004472524253,wallet
0xD8dB8f3369EFAFb47175e9078B83D6C4f724BD5d,296.491997333123681174,wallet
0x3BaC1185Ce631D2AfF051C4894BeAf4071be1993,296.157932413452183727,wallet
0x67b4F300e6623DbE6f0358A87B16727781DF2160,293.724427567117152849,wallet
0x94046B4000fefc937F9AE219E2d92bf44A36393E,290.087214465212432871,wallet
0xcBeF46a7Cbe1f46a94ab77501EAa32596Ab3c538,290.011009353017882013,wallet
0x63Eb17f24FDF1a9e286831fE21ACf72C975E88fE,286.707121032395277857,wallet
0x98De69Fc87790bF9679e5B781a03e6821F3d2F75,285.880881808308057721,wallet
0x4F086538EA410fe7aD1fd369E586cf39DCCA024D,285.111817796751029295,wallet
0xAF777F6ff15de8d50527208d8cbd36576b213f97,282.192545179861810638,wallet
0x507F0F88f638AA8a9b26a954A1e0aB680F663D4a,280.829790873292575496,wallet
0x77f379C6EDEE12340a4Ea062d3bc571417E2b2aA,280.749787320578582327,wallet
0x0F7c548C3c100e1AD6A1F092D95884Cc4dCEf4bB,280.054682138186861347,wallet
0xdE312Cc0910EB6b6a30e9Ee0c9C4A08c40CD2265,279.122914421451010471,wallet
0xE7dcF2B7bb30C638c67c3C2A6f3bb18335570B92,278.486943121883523649,wallet
0xc3fd1227DA579220Afeb28B400DaCC4Ad6523c7c,271.620767103243937678,wallet
0xbA5589313Ee771863f923AaEde36027901364AA7,259.187710000561488707,wallet
0xa166b7Be23a1b3a0B78Ade3Da22B94338050934F,251.779194115063995444,wallet
0x2FAf55a544c5F73666438BC185aeCC9D685E6E3C,250.609797286164124300,wallet
0xF8F94C0733A28919dCFA6C52668C688234359D88,249.503438655034067445,wallet
0x23554eA86b2a86111f8a2d3a65C0B1d39ec0c9b8,247.267533801779997697,wallet
0x19223782AD6556B0De843156E968270e32A5c10c,247.054322336592940154,wallet
0x002d2715b179d0DB3e17cC28317A98F2F65E6884,244.596257034541497793,wallet
0xa49E4b4d21Fd95aa309B9bF3a4550AFf55A28786,241.561586524320465937,wallet
0x192B5014cBCe8D4e38F9117021e858BC15ADac1E,240.243975936300184566,wallet
